"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.8715724524993,99,0.577685598271355,1,35548.6289809997,231.074239308542,151,1.00666666666667,1,0,0,NA
2,84.8555391091638,88.6431878302162,0.278788932182637,0.447782136396613,33942.2156436655,111.515572873055,141,0.94,11,0,0,NA
3,84.8506198419136,88.6400865214974,0.230825383471132,0.389974690745382,33940.2479367655,92.3301533884528,141,0.94,11,0,0,NA
4,84.8521667137218,88.6440921867367,0.210294855531901,0.367122708627928,33940.8666854887,84.1179422127603,141,0.94,11,0,0,NA
5,84.8531065403547,88.6520391096331,0.20187340086373,0.356528516816838,33941.2426161419,80.7493603454922,141,0.94,11,0,0,NA
6,84.8545419822951,88.6459218082271,0.197900238186207,0.351607961634876,33941.816792918,79.1600952744828,141,0.94,11,0,0,NA
7,84.8545073146767,88.6446968289004,0.195526907103759,0.348301164425676,33941.8029258707,78.2107628415035,141,0.94,11,0,0,NA
8,84.8553988522972,88.6480974945485,0.194446294046269,0.347200158987916,33942.1595409189,77.7785176185077,141,0.94,11,0,0,NA
9,84.8489627880528,88.6423606621504,0.192176696255522,0.341380675679791,33939.5851152211,76.8706785022087,141,0.94,11,0,0,NA
10,84.8519594470022,88.6507854013086,0.190442931385104,0.340184269599484,33940.7837788009,76.1771725540415,141,0.94,11,0,0,NA
11,8.86248066272975,8.86248066272975,0.0340184269599484,0.0340184269599484,3544.9922650919,13.6073707839794,0,0,NA,0,0,NA
