"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.0571586723322,88.7440265781432,58.2372122871685,65.6954535344907,33222.8634689329,23294.8849148674,136,0.906666666666667,16,0,0,NA
2,84.7044844322283,88.6689874036366,60.0890377866951,65.7207083952315,33881.7937728913,24035.615114678,142,0.946666666666667,10,0,0,NA
3,84.7020341035719,88.6831589091127,60.0911269101613,65.7192844700419,33880.8136414288,24036.4507640645,142,0.946666666666667,10,0,0,NA
4,84.6983065377451,88.672820216257,60.0928095699412,65.7215854187956,33879.322615098,24037.1238279765,142,0.946666666666667,10,0,0,NA
5,84.6996931575617,88.6729109914646,60.0937771471364,65.7258424524913,33879.8772630247,24037.5108588546,142,0.946666666666667,10,0,0,NA
6,84.7025673603459,88.6760021776785,60.0901689641853,65.7167048264755,33881.0269441384,24036.0675856741,142,0.946666666666667,10,0,0,NA
7,84.6973909122784,88.6753222966,60.0921100764386,65.7215308155299,33878.9563649114,24036.8440305755,142,0.946666666666667,10,0,0,NA
8,84.7028036406925,88.6890345389477,60.0909995614407,65.7232825954982,33881.121456277,24036.3998245763,142,0.946666666666667,10,0,0,NA
9,84.7007187303774,88.6778716787333,60.0926718469477,65.7191835477686,33880.287492151,24037.0687387791,142,0.946666666666667,10,0,0,NA
10,84.7020955545437,88.6714771122055,60.0908058290725,65.716345543364,33880.8382218175,24036.322331629,142,0.946666666666667,10,0,0,NA
11,8.8205154495217,8.8205154495217,6.57151750294869,6.57151750294869,3528.20617980868,2628.60700117948,0,0,NA,0,0,NA
