"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.9075854052948,89.182778608596,40.3908018968682,44.8855729010905,35563.0341621179,16156.3207587473,151,1.00666666666667,1,0,0,NA
2,85.2434838947757,89.0537525873993,37.1157673893314,44.9434813705416,34097.3935579103,14846.3069557326,142,0.946666666666667,10,0,0,NA
3,85.231841483974,89.0385238825725,37.1318221541964,44.9498449156278,34092.7365935896,14852.7288616786,142,0.946666666666667,10,0,0,NA
4,85.236392502756,89.0461218498014,37.1336107736817,44.9489627350618,34094.5570011024,14853.4443094727,142,0.946666666666667,10,0,0,NA
5,85.2344037143839,89.020504003178,37.1317702112431,44.9469058285708,34093.7614857536,14852.7080844972,142,0.946666666666667,10,0,0,NA
6,85.2372815759722,89.0440056635642,37.1327072567271,44.9502356244972,34094.9126303889,14853.0829026908,142,0.946666666666667,10,0,0,NA
7,85.2372075494545,89.0462428557798,37.1328060107855,44.9483261042419,34094.8830197818,14853.1224043142,142,0.946666666666667,10,0,0,NA
8,85.2389562213458,89.0426805675134,37.1306916801398,44.9495442714309,34095.5824885383,14852.2766720559,142,0.946666666666667,10,0,0,NA
9,85.2337803974687,89.0391047068269,37.1335497654996,44.9497242746882,34093.5121589875,14853.4199061999,142,0.946666666666667,10,0,0,NA
10,85.2340868531854,89.0328320756443,37.1334482349917,44.9516047898291,34093.6347412742,14853.3792939967,142,0.946666666666667,10,0,0,NA
11,8.8746498598935,8.8746498598935,4.49516047898291,4.49516047898291,3549.8599439574,1798.06419159316,0,0,NA,0,0,NA
