"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.335723424386,87.4308680485565,65.0523244126248,65.915786698448,34534.2893697544,26020.9297650499,148,0.986666666666667,4,0,0,NA
2,12.2275314107584,68.1664567392032,73.2218887646449,81.6908309810161,4891.01256430337,29288.7555058579,0,0,NA,123,0.82,29
3,0.00804970737394186,0.0519736205159603,77.7307299083953,81.7073901526125,3.21988294957674,31092.2919633581,0,0,NA,138,0.92,14
4,4.88411642424169e-06,3.15331797393199e-05,77.7343703541285,81.7076064384061,0.00195364656969668,31093.7481416514,0,0,NA,138,0.92,14
5,2.96292815233778e-09,1.91291375714641e-08,77.7332288245368,81.7091862745502,1.18517126093511e-06,31093.2915298147,0,0,NA,138,0.92,14
6,1.79746469550682e-12,1.16047680623724e-11,77.7347231054366,81.7081875766735,7.18985878202727e-10,31093.8892421746,0,0,NA,138,0.92,14
7,1.09021351070073e-15,7.03840735647535e-15,77.7319629556217,81.7081419073386,4.36085404280291e-13,31092.7851822487,0,0,NA,138,0.92,14
8,6.61392595445443e-19,4.27010322430024e-18,77.7339519785622,81.7139506792041,2.64557038178177e-16,31093.5807914249,0,0,NA,138,0.92,14
9,4.01201018497719e-22,2.59019233932553e-21,77.7327636336057,81.706740443998,1.60480407399088e-19,31093.1054534423,0,0,NA,138,0.92,14
10,2.43390574629794e-25,1.57137884234332e-24,77.7343893493399,81.714132807688,9.73562298519174e-23,31093.755739736,0,0,NA,138,0.92,14
11,1.07902907240128e-28,1.07902907240128e-28,8.16999597143731,8.16999597143731,4.31611628960512e-26,3267.99838857492,0,0,NA,0,0,NA
