"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,11.3414473684211,0,0,NA
2,40.5113157894737,0,0,NA
3,61.1453947368421,33,0.44,29
4,69.5703947368421,53,0.706666666666667,18
5,71.9675,59,0.786666666666667,18
6,72.9968421052632,59,0.786666666666667,18
7,73.1876315789474,60,0.8,17
8,73.7881578947368,60,0.8,17
9,73.868947368421,60,0.8,17
10,73.3248684210526,59,0.786666666666667,18
11,8.46,0,0,NA
