"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.95313684210526,0,0,NA
2,10.4665684210526,0,0,NA
3,24.7239578947368,0,0,NA
4,39.2177263157895,0,0,NA
5,50.4509894736842,0,0,NA
6,60.7943368421053,35,0.466666666666667,25
7,69.1565263157895,58,0.773333333333333,19
8,73.1296421052632,59,0.786666666666667,18
9,74.2964210526316,60,0.8,17
10,74.1601473684211,60,0.8,17
11,4.568,0,0,NA
