"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,9.15381578947368,0,0,NA
2,38.7543421052632,0,0,NA
3,62.6001315789474,38,0.506666666666667,24
4,72.271052631579,59,0.786666666666667,18
5,72.1089473684211,59,0.786666666666667,18
6,73.1963157894737,60,0.8,17
7,73.4013157894737,60,0.8,17
8,73.8918421052632,60,0.8,17
9,73.4844736842105,60,0.8,17
10,73.0963157894737,61,0.813333333333333,16
11,7.53,0,0,NA
