"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.2291626269291,88.8981752480173,66.9618113486182,80,32891.6650507716,26784.7245394473,133,0.886666666666667,19,23,0.153333333333333,1
2,30.1475181398518,86.8828530121319,69.4173905104983,81.6239707933206,12059.0072559407,27766.9562041993,33,0.22,11,98,0.653333333333333,54
3,0.262939309715004,1.62451305767334,77.6689334939747,81.7075571244989,105.175723886002,31067.5733975899,0,0,NA,138,0.92,14
4,0.00129625194727951,0.0080557718305362,77.7317351207651,81.7094626941459,0.518500778911805,31092.694048306,0,0,NA,138,0.92,14
5,6.36849094930514e-06,3.95787787793392e-05,77.7327093045227,81.7055535946857,0.00254739637972206,31093.0837218091,0,0,NA,138,0.92,14
6,3.12899054691632e-08,1.94445327269292e-07,77.7336292016963,81.7079328307209,1.25159621876653e-05,31093.4516806785,0,0,NA,138,0.92,14
7,1.53724987565316e-10,9.55377740098934e-10,77.7340979844511,81.7081322663469,6.14899950261264e-08,31093.6391937805,0,0,NA,138,0.92,14
8,7.55354544359165e-13,4.69440861180224e-12,77.7324721609451,81.7051357087476,3.02141817743666e-10,31092.988864378,0,0,NA,138,0.92,14
9,3.71159337353524e-15,2.30646898028361e-14,77.7340268165807,81.7072947908201,1.4846373494141e-12,31093.6107266323,0,0,NA,138,0.92,14
10,1.82340933444667e-17,1.13320288573358e-16,77.7341198557962,81.7068738664219,7.2936373377867e-15,31093.6479423185,0,0,NA,138,0.92,14
11,1.06418487558635e-20,1.06418487558635e-20,8.16998362922838,8.16998362922838,4.25673950234542e-18,3267.99345169135,0,0,NA,0,0,NA
