"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,29.7194736842105,1,0.0133333333333333,76
2,71.1015789473684,57,0.76,20
3,73.2352631578947,59,0.786666666666667,17
4,73.9684210526316,61,0.813333333333333,16
5,73.9073684210526,60,0.8,17
6,74.1584210526316,60,0.8,17
7,70.9089473684211,58,0.773333333333333,19
8,72.5121052631579,59,0.786666666666667,18
9,74.4389473684211,61,0.813333333333333,16
10,72.9473684210526,61,0.813333333333333,16
11,8.48,0,0,NA
