"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,75.0131578947368,58,0.773333333333333,18
2,80.1184210526316,62,0.826666666666667,15
3,82.2894736842105,65,0.866666666666667,10
4,75.3026315789474,59,0.786666666666667,18
5,66.8552631578947,41,0.546666666666667,35
6,72.25,54,0.72,20
7,74.5789473684211,58,0.773333333333333,19
8,72.9210526315789,55,0.733333333333333,22
9,79.1973684210526,64,0.853333333333333,13
10,78.2236842105263,60,0.8,17
11,5,0,0,NA
