"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,68.4868421052632,54,0.72,21
2,58.1973684210526,33,0.44,40
3,75.7894736842105,59,0.786666666666667,13
4,68.3421052631579,49,0.653333333333333,22
5,71,56,0.746666666666667,19
6,68.7763157894737,52,0.693333333333333,24
7,73.2105263157895,56,0.746666666666667,17
8,66.8947368421053,51,0.68,25
9,63.9736842105263,41,0.546666666666667,27
10,72.7368421052632,59,0.786666666666667,15
11,5,0,0,NA
