"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,12.8018745697034,48.6008015200856,67.6706665298597,74.8902998562416,5120.74982788137,27068.2666119439,0,0,NA,93,0.62,59
2,0.00272677121430022,0.0181760203912575,70.6470810071854,74.9364143014458,1.09070848572009,28258.8324028742,0,0,NA,132,0.88,20
3,3.40947238165287e-07,2.27259788848201e-06,70.6491454747857,74.9328719727858,0.000136378895266115,28259.6581899143,0,0,NA,132,0.88,20
4,4.26312920355836e-11,2.84161989136387e-10,70.6487574302176,74.9312645125576,1.70525168142335e-08,28259.502972087,0,0,NA,132,0.88,20
5,5.33070917612607e-15,3.55323580993431e-14,70.6484553097406,74.9334827519494,2.13228367045043e-12,28259.3821238962,0,0,NA,132,0.88,20
6,6.66555249955752e-19,4.44298012683475e-18,70.6485211939649,74.9324585885348,2.66622099982301e-16,28259.408477586,0,0,NA,132,0.88,20
7,8.33425359350121e-23,5.55523680990963e-22,70.6495910403028,74.9336266099009,3.33370143740048e-20,28259.8364161211,0,0,NA,132,0.88,20
8,1.04209551503506e-26,6.94616203962502e-26,70.6501836930487,74.9360344388944,4.16838206014025e-24,28260.0734772195,0,0,NA,132,0.88,20
9,1.30300685332374e-30,8.68527742497956e-30,70.6496551058103,74.933304240556,5.21202741329498e-28,28259.8620423241,0,0,NA,132,0.88,20
10,1.62923866771338e-34,1.08597946983573e-33,70.6504872572865,74.933583098533,6.51695467085351e-32,28260.1949029146,0,0,NA,132,0.88,20
11,6.07390868323553e-38,6.07390868323553e-38,7.49281612110777,7.49281612110777,2.42956347329421e-35,2997.12644844311,0,0,NA,0,0,NA
