"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,14.0968684668781,65.105898233727,75.6253393128992,81.6896622534227,5638.74738675123,30250.1357251597,0,0,NA,123,0.82,29
2,0.00194594602064454,0.0128076885168853,77.7314626120643,81.7086091661529,0.778378408257815,31092.5850448257,0,0,NA,138,0.92,14
3,2.17600163160894e-07,1.43214984000936e-06,77.7316808194182,81.7064042445816,8.70400652643575e-05,31092.6723277673,0,0,NA,138,0.92,14
4,2.43319267176932e-11,1.60142158045112e-10,77.7320073655405,81.7070274095442,9.73277068707729e-09,31092.8029462162,0,0,NA,138,0.92,14
5,2.72086416346115e-15,1.79076172113937e-14,77.7341565060109,81.706210302492,1.08834566538446e-12,31093.6626024044,0,0,NA,138,0.92,14
6,3.04237486074268e-19,2.0023506379311e-18,77.7323431894317,81.705075442706,1.21694994429707e-16,31092.9372757727,0,0,NA,138,0.92,14
7,3.40202345167021e-23,2.23907025358161e-22,77.7344442614285,81.7099575013215,1.36080938066809e-20,31093.7777045714,0,0,NA,138,0.92,14
8,3.80436558435288e-27,2.5038884042017e-26,77.7304468079929,81.703829531166,1.52174623374115e-24,31092.1787231972,0,0,NA,138,0.92,14
9,4.25404335245387e-31,2.79982518416536e-30,77.7328072057642,81.706369797675,1.70161734098155e-28,31093.1228823057,0,0,NA,138,0.92,14
10,4.75664044489733e-35,3.13059571973737e-34,77.7341471655306,81.7109307399239,1.90265617795893e-32,31093.6588662122,0,0,NA,138,0.92,14
11,1.75094964870595e-38,1.75094964870595e-38,8.16998616802988,8.16998616802988,7.00379859482379e-36,3267.99446721195,0,0,NA,0,0,NA
