"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,50.0592129096573,86.6772259006336,66.9103321124664,81.092339983809,20023.6851638629,26764.1328449866,62,0.413333333333333,10,63,0.42,89
2,2.36610315306985,14.1896108368191,77.1627989482696,81.698802444003,946.441261227941,30865.1195793079,0,0,NA,137,0.913333333333333,15
3,0.011937880409815,0.0741745266984845,77.7307705072655,81.7110176139911,4.77515216392599,31092.3082029062,0,0,NA,138,0.92,14
4,5.86615346994897e-05,0.00036455441187309,77.7335723272302,81.7116978944643,0.0234646138797959,31093.4289308921,0,0,NA,138,0.92,14
5,2.88229674412555e-07,1.79122410444103e-06,77.7336479294377,81.7076206563087,0.000115291869765022,31093.4591717751,0,0,NA,138,0.92,14
6,1.41641866484792e-09,8.80220036465541e-09,77.7325517008506,81.705573881763,5.66567465939169e-07,31093.0206803403,0,0,NA,138,0.92,14
7,6.95920398217592e-12,4.32492159176737e-11,77.7331348351016,81.7078908649328,2.78368159287037e-09,31093.2539340406,0,0,NA,138,0.92,14
8,3.41942645894099e-14,2.12499444313833e-13,77.7330121887014,81.7063568070238,1.36777058357639e-11,31093.2048754806,0,0,NA,138,0.92,14
9,1.67982330808922e-16,1.04394542921002e-15,77.7340671780703,81.7087840356923,6.71929323235689e-14,31093.6268712281,0,0,NA,138,0.92,14
10,8.25230155574332e-19,5.12849906174885e-18,77.733271242326,81.7061089019751,3.30092062229733e-16,31093.3084969304,0,0,NA,138,0.92,14
11,4.81628429791274e-22,4.81628429791274e-22,8.16920084954167,8.16920084954167,1.92651371916509e-19,3267.68033981667,0,0,NA,0,0,NA
