"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,35.1884210526316,6,0.08,70
2,71.5189473684211,57,0.76,20
3,72.4352631578947,58,0.773333333333333,19
4,72.2968421052632,58,0.773333333333333,19
5,73.8973684210526,60,0.8,17
6,73.8257894736842,59,0.786666666666667,18
7,74.5915789473684,60,0.8,17
8,73.8152631578947,59,0.786666666666667,18
9,72.9742105263158,58,0.773333333333333,19
10,74.5494736842105,60,0.8,17
11,4.2,0,0,NA
