"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,6.52058479532164,0,0,NA
2,30.9598245614035,0,0,NA
3,55.7607602339181,17,0.226666666666667,57
4,68.0461403508772,51,0.68,20
5,72.0623976608187,59,0.786666666666667,18
6,73.1504678362573,60,0.8,17
7,73.4418713450292,60,0.8,17
8,73.2389473684211,60,0.8,17
9,73.8192397660819,60,0.8,17
10,73.5583040935673,60,0.8,17
11,7.68,0,0,NA
