"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.51109649122807,0,0,NA
2,7.16735380116959,0,0,NA
3,14.7023245614035,0,0,NA
4,23.4141666666667,0,0,NA
5,33.1134064327485,0,0,NA
6,42.6755847953216,0,0,NA
7,51.4648245614035,0,0,NA
8,57.7961988304094,18,0.24,28
9,63.0546052631579,39,0.52,22
10,67.2593128654971,50,0.666666666666667,19
11,7.30888888888889,0,0,NA
