"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,55.9835526315789,33,0.44,36
2,72.5,58,0.773333333333333,17
3,69.3717105263158,56,0.746666666666667,21
4,70.1644736842105,54,0.72,18
5,73.9144736842105,57,0.76,19
6,69.7105263157895,54,0.72,23
7,69.625,55,0.733333333333333,22
8,74.8684210526316,59,0.786666666666667,15
9,68.9769736842105,48,0.64,29
10,74.2828947368421,61,0.813333333333333,16
11,7,0,0,NA
