"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,4.88555555555556,0,0,NA
2,24.8674269005848,0,0,NA
3,48.8302339181287,0,0,NA
4,63.2366081871345,41,0.546666666666667,23
5,68.9078362573099,58,0.773333333333333,19
6,72.4166081871345,60,0.8,17
7,73.6321052631579,60,0.8,17
8,73.5853801169591,60,0.8,17
9,73.4056725146199,60,0.8,17
10,73.4964912280702,60,0.8,17
11,7.77333333333333,0,0,NA
