"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.8781224621027,84.7488834871709,2.67877441917137,3.94797535875004,33151.2489848411,1071.50976766855,147,0.98,1,0,0,NA
2,72.3574863191625,78.8279164553085,3.66483011164817,4.43356835938303,28942.994527665,1465.93204465927,136,0.906666666666667,16,0,0,NA
3,43.611700619379,77.6672368141793,11.1850371782742,37.0016739740747,17444.6802477516,4474.01487130966,47,0.313333333333333,17,0,0,NA
4,0.109788573297854,0.692322554532227,60.6848332717604,74.9252608897171,43.9154293191417,24273.9333087041,0,0,NA,64,0.426666666666667,88
5,1.47964310166696e-05,9.86267830393857e-05,70.6509587007884,74.9352433399114,0.00591857240666785,28260.3834803153,0,0,NA,132,0.88,20
6,1.85015596616386e-09,1.23323750777236e-08,70.6491679421455,74.9327164925208,7.40062386465545e-07,28259.6671768582,0,0,NA,132,0.88,20
7,2.31344808850576e-13,1.5420487132094e-12,70.6495864639716,74.9334292062349,9.25379235402302e-11,28259.8345855887,0,0,NA,132,0.88,20
8,2.89270156199445e-17,1.92815114232459e-16,70.6491676091101,74.9338808353229,1.15708062479778e-14,28259.667043644,0,0,NA,132,0.88,20
9,3.61695213798684e-21,2.41090310185292e-20,70.6487639977695,74.9338511269331,1.44678085519473e-18,28259.5055991078,0,0,NA,132,0.88,20
10,4.52251277254105e-25,3.01450901645552e-24,70.649674829607,74.9329062271043,1.80900510901642e-22,28259.8699318428,0,0,NA,132,0.88,20
11,1.6860220018468e-28,1.6860220018468e-28,7.49320355588367,7.49320355588367,6.74408800738719e-26,2997.28142235347,0,0,NA,0,0,NA
