"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.3750888172997,99,65.2681614758647,75,35350.0355269199,26107.2645903459,151,1.00666666666667,1,2,0.0133333333333333,1
2,12.3364864672131,68.6383947699882,73.1789499440981,81.6869338304606,4934.59458688526,29271.5799776392,0,0,NA,123,0.82,29
3,0.00812727825442834,0.0524755316655225,77.7311885492818,81.7082792749786,3.25091130177134,31092.4754197127,0,0,NA,138,0.92,14
4,4.93011449640203e-06,3.18290469267662e-05,77.7333247784935,81.7085875977314,0.00197204579856081,31093.3299113974,0,0,NA,138,0.92,14
5,2.99079205163785e-09,1.93091005922806e-08,77.733665723374,81.7048067197601,1.19631682065514e-06,31093.4662893496,0,0,NA,138,0.92,14
6,1.81409477727832e-12,1.171186776241e-11,77.7317141806108,81.7065225241128,7.25637910911326e-10,31092.6856722443,0,0,NA,138,0.92,14
7,1.100571265941e-15,7.10555943246675e-15,77.7322738645191,81.7061356907634,4.40228506376399e-13,31092.9095458076,0,0,NA,138,0.92,14
8,6.67795573873875e-19,4.31152966305071e-18,77.7351713780963,81.7150800679645,2.6711822954955e-16,31094.0685512385,0,0,NA,138,0.92,14
9,4.05104629018601e-22,2.61540547678978e-21,77.731668710726,81.7073940905383,1.6204185160744e-19,31092.6674842904,0,0,NA,138,0.92,14
10,2.45755568021251e-25,1.58664374680732e-24,77.7326998687488,81.7060089863276,9.83022272085003e-23,31093.0799474995,0,0,NA,138,0.92,14
11,1.08951107302695e-28,1.08951107302695e-28,8.17028609414319,8.17028609414319,4.3580442921078e-26,3268.11443765727,0,0,NA,0,0,NA
