"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,24.2256583147775,48.3073238614837,56.3630338055311,99,9690.26332591099,22545.2135222124,0,0,NA,13,0.0866666666666667,1
2,1.2351358282484,7.85967910214107,57.0914940896251,64.2567380408722,494.05433129936,22836.59763585,0,0,NA,0,0,NA
3,9.8034927593745e-05,0.000659046223823615,59.7118806279987,64.2632774468427,0.039213971037498,23884.7522511995,0,0,NA,0,0,NA
4,7.56805448577377e-09,5.08765949145795e-08,59.7119847536842,64.2621829729231,3.02722179430951e-06,23884.7939014737,0,0,NA,0,0,NA
5,5.8423423490976e-13,3.92754218524675e-12,59.71235853686,64.2635941859391,2.33693693963904e-10,23884.943414744,0,0,NA,0,0,NA
6,4.51014761914749e-17,3.03196874090887e-16,59.7123666889848,64.2630052614883,1.804059047659e-14,23884.9466755939,0,0,NA,0,0,NA
7,3.48171199422558e-21,2.34059677824298e-20,59.712336589022,64.2628637788644,1.39268479769023e-18,23884.9346356088,0,0,NA,0,0,NA
8,2.68780609947611e-25,1.80689143130229e-24,59.712274128851,64.2638658646635,1.07512243979044e-22,23884.9096515404,0,0,NA,0,0,NA
9,2.07492145323659e-29,1.39487596240257e-28,59.7121062728483,64.2629431877833,8.29968581294634e-27,23884.8425091393,0,0,NA,0,0,NA
10,1.60177230015482e-33,1.07679792429566e-32,59.7123128986625,64.2633214084508,6.40708920061927e-31,23884.925159465,0,0,NA,0,0,NA
11,5.72142807309702e-37,5.72142807309702e-37,6.4261932057258,6.4261932057258,2.28857122923881e-34,2570.47728229032,0,0,NA,0,0,NA
