"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.1837218912238,88.9428806001902,27.0310493785354,75,34473.4887564895,10812.4197514142,141,0.94,11,2,0.0133333333333333,1
2,85.0943631050907,88.8445040119904,6.46973271411892,9.31878838316756,34037.7452420363,2587.89308564757,142,0.946666666666667,10,0,0,NA
3,85.1150195996691,88.8598199550882,4.43931103519636,7.17229615145683,34046.0078398676,1775.72441407854,142,0.946666666666667,10,0,0,NA
4,85.1266239151676,88.8791992758671,3.64539298464951,6.17301183351215,34050.6495660671,1458.1571938598,142,0.946666666666667,10,0,0,NA
5,85.1298674397432,88.8735485728341,3.24300416572894,5.62433366573445,34051.9469758973,1297.20166629158,142,0.946666666666667,10,0,0,NA
6,85.1343453454443,88.8693456848803,3.00972382919616,5.29192482164424,34053.7381381777,1203.88953167847,142,0.946666666666667,10,0,0,NA
7,85.1361911496957,88.8796154297915,2.86336086213669,5.07763606017269,34054.4764598783,1145.34434485468,142,0.946666666666667,10,0,0,NA
8,85.1353869458539,88.8735787916433,2.76926643285785,4.94143870832639,34054.1547783416,1107.70657314314,142,0.946666666666667,10,0,0,NA
9,85.1370954475339,88.876898551329,2.70630657388164,4.84257706465249,34054.8381790136,1082.52262955266,142,0.946666666666667,10,0,0,NA
10,85.1373850418321,88.8676331753939,2.66272037144323,4.77715469238165,34054.9540167328,1065.08814857729,142,0.946666666666667,10,0,0,NA
11,8.88099353686091,8.88099353686091,0.477715469238165,0.477715469238165,3552.39741474436,191.086187695266,0,0,NA,0,0,NA
