"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.4462631854287,89.2028506268912,66.9213310115901,80,32978.5052741715,26768.5324046361,133,0.886666666666667,19,23,0.153333333333333,1
2,84.71861661871,88.6861091902384,60.0673792177922,65.7204685138375,33887.446647484,24026.9516871169,142,0.946666666666667,10,0,0,NA
3,84.6982082354995,88.6622641328772,60.0937531412593,65.7206311423067,33879.2832941998,24037.5012565037,142,0.946666666666667,10,0,0,NA
4,84.7023723804839,88.6733116151166,60.0903483170614,65.7198451840153,33880.9489521935,24036.1393268245,142,0.946666666666667,10,0,0,NA
5,84.6989108886021,88.678575245244,60.091832742191,65.7182984044422,33879.5643554408,24036.7330968764,142,0.946666666666667,10,0,0,NA
6,84.7004881092988,88.6786022313814,60.092926511424,65.7191596297097,33880.1952437195,24037.1706045696,142,0.946666666666667,10,0,0,NA
7,84.7040018321393,88.6753259168506,60.0901611856632,65.7202590907267,33881.6007328557,24036.0644742653,142,0.946666666666667,10,0,0,NA
8,84.700422301349,88.6813899491707,60.0895716490505,65.7214751991126,33880.1689205396,24035.8286596202,142,0.946666666666667,10,0,0,NA
9,84.701912077158,88.6837801511864,60.0927282121053,65.721253225653,33880.7648308632,24037.0912848421,142,0.946666666666667,10,0,0,NA
10,84.7006292660397,88.681510681746,60.0912885220001,65.719706422436,33880.2517064159,24036.5154088001,142,0.946666666666667,10,0,0,NA
11,8.82110155578941,8.82110155578941,6.5717353693287,6.5717353693287,3528.44062231576,2628.69414773148,0,0,NA,0,0,NA
