"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.33595029239766,0,0,NA
2,6.6165350877193,0,0,NA
3,15.0122953216374,0,0,NA
4,23.6704824561404,0,0,NA
5,32.2202485380117,0,0,NA
6,40.1773976608187,0,0,NA
7,47.6334502923977,0,0,NA
8,54.1534649122807,0,0,NA
9,60.088932748538,30,0.4,25
10,66.3649269005848,48,0.64,20
11,7.49,0,0,NA
