"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,55.9459413482789,87.071148084135,60.0831441975137,99,22378.3765393116,24033.2576790055,76,0.506666666666667,76,42,0.28,1
2,14.5832888463125,71.3929494362312,61.0762400812952,74.8919376786926,5833.31553852502,24430.4960325181,4,0.0266666666666667,14,92,0.613333333333333,60
3,0.00669374028277784,0.0430243820330869,70.6438404544882,74.9316189852238,2.67749611311114,28257.5361817953,0,0,NA,132,0.88,20
4,2.41105196227688e-06,1.54949145830696e-05,70.649353654425,74.9332670267413,0.000964420784910753,28259.74146177,0,0,NA,132,0.88,20
5,8.6831200339501e-10,5.58030112955225e-09,70.648308460772,74.9315413767228,3.47324801358004e-07,28259.3233843088,0,0,NA,132,0.88,20
6,3.12727874271216e-13,2.00979477683786e-12,70.6505797225089,74.9342156490787,1.25091149708486e-10,28260.2318890035,0,0,NA,132,0.88,20
7,1.12616693183843e-16,7.23734417017731e-16,70.6486126765172,74.9312860522828,4.50466772735372e-14,28259.4450706069,0,0,NA,132,0.88,20
8,4.05580789915848e-20,2.60651940002689e-19,70.6486154227921,74.9305960083056,1.62232315966339e-17,28259.4461691168,0,0,NA,132,0.88,20
9,1.46052909573976e-23,9.38612648426361e-23,70.6497664111578,74.9337750983732,5.84211638295904e-21,28259.9065644631,0,0,NA,132,0.88,20
10,5.25971161301783e-27,3.3801976082699e-26,70.6487916691576,74.9308368333213,2.10388464520713e-24,28259.516667663,0,0,NA,132,0.88,20
11,2.20504736285344e-30,2.20504736285344e-30,7.49277699913022,7.49277699913022,8.82018945141375e-28,2997.11079965209,0,0,NA,0,0,NA
