"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,2.04890526315789,0,0,NA
2,10.1234947368421,0,0,NA
3,20.8497894736842,0,0,NA
4,33.3601052631579,0,0,NA
5,44.3333263157895,0,0,NA
6,54.7163157894737,8,0.106666666666667,61
7,64.850147368421,45,0.6,21
8,70.4589263157895,56,0.746666666666667,18
9,72.5052210526316,59,0.786666666666667,18
10,73.2812,60,0.8,17
11,8.008,0,0,NA
