"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.0336149775441965,0,0,NA
2,0.0830677717211739,0,0,NA
3,0.158389789423037,0,0,NA
4,0.254723953656886,0,0,NA
5,0.369786270504426,0,0,NA
6,0.520787431327942,0,0,NA
7,0.685453621696458,0,0,NA
8,0.913998520809695,0,0,NA
9,1.19118458793699,0,0,NA
10,1.52648977800754,0,0,NA
11,0.232364124563966,0,0,NA
