"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.6110702016655,99,48.3690700019143,75,34244.4280806662,19347.6280007657,151,1.00666666666667,1,2,0.0133333333333333,1
2,4.11063930196888,25.2414431287799,66.6048513162997,74.9198284201933,1644.25572078755,26641.9405265199,0,0,NA,116,0.773333333333333,36
3,0.000552379204373655,0.00368194770744574,70.6481462581864,74.9321199444851,0.220951681749462,28259.2585032745,0,0,NA,132,0.88,20
4,6.90659148539593e-08,4.6036140265696e-07,70.6498351865411,74.933246426418,2.76263659415837e-05,28259.9340746164,0,0,NA,132,0.88,20
5,8.63568829406296e-12,5.75616864228251e-11,70.6482685843122,74.9313210351344,3.45427531762518e-09,28259.3074337249,0,0,NA,132,0.88,20
6,1.07977682400399e-15,7.19732041026334e-15,70.650021901309,74.936409443637,4.31910729601595e-13,28260.0087605236,0,0,NA,132,0.88,20
7,1.35011739961207e-19,8.99929341271645e-19,70.6494050188389,74.930561100922,5.40046959844828e-17,28259.7620075356,0,0,NA,132,0.88,20
8,1.68815939235112e-23,1.12525468168535e-22,70.6501989412779,74.9345753669345,6.75263756940448e-21,28260.0795765112,0,0,NA,132,0.88,20
9,2.11089843224706e-27,1.40703883346534e-26,70.6489908459979,74.9341266043852,8.44359372898826e-25,28259.5963383992,0,0,NA,132,0.88,20
10,2.6393749801765e-31,1.75928942883816e-30,70.6490243711531,74.9326162622756,1.0557499920706e-28,28259.6097484613,0,0,NA,132,0.88,20
11,9.83974731733462e-35,9.83974731733462e-35,7.49257982168643,7.49257982168643,3.93589892693385e-32,2997.03192867457,0,0,NA,0,0,NA
