"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,11.7885526315789,0,0,NA
2,40.8775,0,0,NA
3,62.3031578947368,40,0.533333333333333,24
4,71.8744736842105,59,0.786666666666667,18
5,74.2222368421053,59,0.786666666666667,18
6,74.9806578947368,60,0.8,17
7,75.3014473684211,61,0.813333333333333,16
8,74.9703947368421,60,0.8,17
9,74.9738157894737,60,0.8,17
10,74.8559210526316,60,0.8,17
11,4.07,0,0,NA
