"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.886134739708055,0,0,NA
2,2.27755953676561,0,0,NA
3,4.05619845971334,0,0,NA
4,6.32565581063652,0,0,NA
5,9.05875721545419,0,0,NA
6,12.2048664207926,0,0,NA
7,15.8614528476494,0,0,NA
8,19.7045542511675,0,0,NA
9,23.5635157778707,0,0,NA
10,27.7307465681178,0,0,NA
11,4.08332110355214,0,0,NA
