"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,11.5280263157895,0,0,NA
2,43.8426315789474,0,0,NA
3,58.3884210526316,23,0.306666666666667,26
4,64.3369736842105,47,0.626666666666667,22
5,70.8125,58,0.773333333333333,19
6,74.6680263157895,60,0.8,17
7,74.6589473684211,60,0.8,17
8,74.7540789473684,60,0.8,17
9,75.6731578947368,61,0.813333333333333,16
10,74.4086842105263,60,0.8,17
11,3.94,0,0,NA
