"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,56.0830653676121,89.0650374743929,65.9537141632151,75.8322757576499,22433.2261470448,26381.485665286,70,0.466666666666667,82,59,0.393333333333333,25
2,85.4364539424933,89.1203302815581,59.917242550772,65.5790650460288,34174.5815769973,23966.8970203088,142,0.946666666666667,10,0,0,NA
3,85.4365122459931,89.1082953452407,59.9154949440513,65.5783631347272,34174.6048983972,23966.1979776205,142,0.946666666666667,10,0,0,NA
4,85.4348442817111,89.1109664644398,59.9185591785907,65.5813914663072,34173.9377126844,23967.4236714363,142,0.946666666666667,10,0,0,NA
5,85.437659056229,89.1248174433056,59.9158052140413,65.5798814295856,34175.0636224916,23966.3220856165,142,0.946666666666667,10,0,0,NA
6,85.4335135532252,89.1034464021121,59.918206918205,65.5799446014056,34173.4054212901,23967.282767282,142,0.946666666666667,10,0,0,NA
7,85.4362461973352,89.113967915449,59.9171800115558,65.5812811378453,34174.4984789341,23966.8720046223,142,0.946666666666667,10,0,0,NA
8,85.4308303609612,89.105490457904,59.9171662552585,65.5782719405441,34172.3321443845,23966.8665021034,142,0.946666666666667,10,0,0,NA
9,85.4329786799526,89.0920013886005,59.9199127410952,65.5827199601417,34173.191471981,23967.9650964381,142,0.946666666666667,10,0,0,NA
10,85.4309986656721,89.1090665530431,59.9205479846782,65.5834958406543,34172.3994662688,23968.2191938713,142,0.946666666666667,10,0,0,NA
11,8.89829330170377,8.89829330170377,6.55834958406543,6.55834958406543,3559.31732068151,2623.33983362617,0,0,NA,0,0,NA
