"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,55.7302202226655,88.8789937492598,60.2550109934331,99,22292.0880890662,24102.0043973732,71,0.473333333333333,81,38,0.253333333333333,1
2,83.8247213348938,88.4407399173628,38.0685502698851,46.0129839328415,33529.8885339575,15227.420107954,142,0.946666666666667,10,0,0,NA
3,83.779409486515,88.4220090427922,38.1404348021889,46.0154616294407,33511.763794606,15256.1739208756,141,0.94,11,0,0,NA
4,83.7809466572291,88.4278871773786,38.1398733585645,46.0129483689963,33512.3786628917,15255.9493434258,141,0.94,11,0,0,NA
5,83.7811957514187,88.4369542346462,38.1389312068303,46.0159104263156,33512.4783005675,15255.5724827321,141,0.94,11,0,0,NA
6,83.7773569295649,88.4342729659512,38.1416574953423,46.0165705965124,33510.942771826,15256.6629981369,141,0.94,11,0,0,NA
7,83.7789621735007,88.4387278924377,38.1404284932613,46.0154917327252,33511.5848694003,15256.1713973045,141,0.94,11,0,0,NA
8,83.7786721085671,88.4243660999523,38.1413394236867,46.0160668130137,33511.4688434269,15256.5357694747,141,0.94,11,0,0,NA
9,83.7820811832437,88.4397567032759,38.1387596553992,46.0135085082185,33512.8324732975,15255.5038621597,141,0.94,11,0,0,NA
10,83.7842716931976,88.440852563048,38.1375238175316,46.0127260872625,33513.708677279,15255.0095270126,141,0.94,11,0,0,NA
11,8.6913932165592,8.6913932165592,4.60127260872625,4.60127260872625,3476.55728662368,1840.5090434905,0,0,NA,0,0,NA
