"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.0419391298482,89.3676725158317,66.6640441387753,80,34816.7756519393,26665.6176555101,145,0.966666666666667,7,14,0.0933333333333333,1
2,85.4425915446899,89.1207019681376,59.9103385673303,65.5803792819922,34177.036617876,23964.1354269321,142,0.946666666666667,10,0,0,NA
3,85.4331261410243,89.0992972284023,59.9185116585721,65.5859555684532,34173.2504564097,23967.4046634288,142,0.946666666666667,10,0,0,NA
4,85.4327090612797,89.1149475115136,59.9190570140552,65.5822989850821,34173.0836245119,23967.6228056221,142,0.946666666666667,10,0,0,NA
5,85.4305215083687,89.1081051846821,59.920391891726,65.5836636624293,34172.2086033475,23968.1567566904,142,0.946666666666667,10,0,0,NA
6,85.4319725018174,89.1096862077416,59.9209613906379,65.5824207651196,34172.789000727,23968.3845562552,142,0.946666666666667,10,0,0,NA
7,85.4348924870625,89.1257681200679,59.9168144599327,65.5806077336408,34173.956994825,23966.7257839731,142,0.946666666666667,10,0,0,NA
8,85.4329175770617,89.1204258093159,59.9180572708572,65.5797233284271,34173.1670308247,23967.2229083429,142,0.946666666666667,10,0,0,NA
9,85.4346275907788,89.1128118439842,59.9176321986801,65.5831873084763,34173.8510363115,23967.052879472,142,0.946666666666667,10,0,0,NA
10,85.4349406350432,89.1175695084338,59.9193196361918,65.5830479928796,34173.9762540173,23967.7278544767,142,0.946666666666667,10,0,0,NA
11,8.89721786849973,8.89721786849973,6.55819828551029,6.55819828551029,3558.88714739989,2623.27931420411,0,0,NA,0,0,NA
