"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.9975043341298,99,11.5778297203171,28.9005419793479,33599.0017336519,4631.13188812686,143,0.953333333333333,1,0,0,NA
2,10.7939581886481,57.8771019136211,59.1175978074269,81.689338853316,4317.58327545924,23647.0391229708,0,0,NA,68,0.453333333333333,84
3,0.00384008955804,0.0250313267818125,77.7336908728484,81.7080696550027,1.536035823216,31093.4763491393,0,0,NA,138,0.92,14
4,1.04495136748563e-06,6.81114020744541e-06,77.7323524072089,81.7071563486689,0.000417980546994253,31092.9409628836,0,0,NA,138,0.92,14
5,2.8432699548512e-10,1.85327515072644e-09,77.7341827767994,81.7126186077746,1.13730798194048e-07,31093.6731107198,0,0,NA,138,0.92,14
6,7.73754846288071e-14,5.04352758163596e-13,77.7303006699977,81.7035268071316,3.09501938515228e-11,31092.1202679991,0,0,NA,138,0.92,14
7,2.1054134168495e-17,1.37233398940013e-16,77.7319184928341,81.7068123071673,8.421653667398e-15,31092.7673971337,0,0,NA,138,0.92,14
8,5.72903772163385e-21,3.73427971209706e-20,77.7342957186463,81.7084733936562,2.29161508865354e-18,31093.7182874585,0,0,NA,138,0.92,14
9,1.55905780325596e-24,1.0162303454517e-23,77.7337170071489,81.7082371232437,6.23623121302385e-22,31093.4868028596,0,0,NA,138,0.92,14
10,4.24214846225504e-28,2.76507607418118e-27,77.7346609183893,81.7121183991295,1.69685938490202e-25,31093.8643673557,0,0,NA,138,0.92,14
11,1.71358856471726e-31,1.71358856471726e-31,8.16907940282464,8.16907940282464,6.85435425886903e-29,3267.63176112986,0,0,NA,0,0,NA
