"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,34.8163157894737,7,0.0933333333333333,70
2,73.8815789473684,60,0.8,17
3,72.8131578947368,60,0.8,17
4,74.3557894736842,60,0.8,17
5,74.7973684210526,60,0.8,17
6,70.4736842105263,55,0.733333333333333,20
7,72.52,59,0.786666666666667,18
8,74.1547368421053,60,0.8,17
9,75.7836842105263,61,0.813333333333333,16
10,75.6147368421053,61,0.813333333333333,16
11,8.44,0,0,NA
