"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.3261696869913,88.9144981842619,28.253997766493,75,33330.4678747965,11301.5991065972,135,0.9,17,2,0.0133333333333333,1
2,85.0945042715807,88.8418340371903,6.52843396009315,9.37217824003442,34037.8017086323,2611.37358403726,142,0.946666666666667,10,0,0,NA
3,85.116381485834,88.8600448581017,4.45757224349375,7.19550551490181,34046.5525943336,1783.0288973975,142,0.946666666666667,10,0,0,NA
4,85.1262268717142,88.8691296555048,3.6555313081654,6.18814094326656,34050.4907486857,1462.21252326616,142,0.946666666666667,10,0,0,NA
5,85.1265759901086,88.8631204231954,3.25129843527966,5.64057174666095,34050.6303960434,1300.51937411186,142,0.946666666666667,10,0,0,NA
6,85.1318015394685,88.8688804656273,3.01664566959435,5.30269293110216,34052.7206157874,1206.65826783774,142,0.946666666666667,10,0,0,NA
7,85.1351715454402,88.8643599984155,2.86790760725224,5.08568418216948,34054.0686181761,1147.1630429009,142,0.946666666666667,10,0,0,NA
8,85.1349549565873,88.8798506686606,2.77035814704273,4.94168637170211,34053.9819826349,1108.14325881709,142,0.946666666666667,10,0,0,NA
9,85.14077938187,88.8786111775438,2.70603154616753,4.84119920840264,34056.311752748,1082.41261846701,142,0.946666666666667,10,0,0,NA
10,85.1388238205097,88.8700121888605,2.66156574444953,4.77707009610809,34055.5295282039,1064.62629777981,142,0.946666666666667,10,0,0,NA
11,8.88195518078938,8.88195518078938,0.477707009610809,0.477707009610809,3552.78207231575,191.082803844324,0,0,NA,0,0,NA
