"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,6.23222222222222,0,0,NA
2,30.1838596491228,0,0,NA
3,54.7166081871345,19,0.253333333333333,58
4,68.9785380116959,58,0.773333333333333,19
5,72.8431578947368,59,0.786666666666667,18
6,73.7683625730994,59,0.786666666666667,18
7,74.4688888888889,60,0.8,17
8,74.5177777777778,60,0.8,17
9,75.2281286549708,61,0.813333333333333,16
10,74.236432748538,60,0.8,17
11,4.06222222222222,0,0,NA
