"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.8709075313981,99,47.4257796856181,75,35548.3630125592,18970.3118742472,151,1.00666666666667,1,2,0.0133333333333333,1
2,73.3593373620872,87.7938613134972,40.3362041087557,60.0306295365298,29343.7349448349,16134.4816435023,114,0.76,11,0,0,NA
3,74.3862848792155,85.0481014431507,44.4785078037724,50.2379031107849,29754.5139516862,17791.4031215089,137,0.913333333333333,15,0,0,NA
4,74.9649175536375,87.5176980543255,41.0665447202587,55.1217909407448,29985.967021455,16426.6178881035,120,0.8,11,0,0,NA
5,73.824891667845,86.4744083961551,43.2356097895943,53.4940710048996,29529.956667138,17294.2439158377,119,0.793333333333333,14,0,0,NA
6,74.0214611037328,86.9150247864936,42.5549854616808,54.4802730316094,29608.5844414931,17021.9941846723,119,0.793333333333333,13,0,0,NA
7,73.8060785153,86.6859289466045,42.994537430245,54.055422303634,29522.43140612,17197.814972098,119,0.793333333333333,13,0,0,NA
8,73.8669978458186,86.7624396867379,42.8195795043204,54.2834535663784,29546.7991383274,17127.8318017281,119,0.793333333333333,13,0,0,NA
9,73.8152140311827,86.7251621319627,42.9171466999194,54.1943109562628,29526.0856124731,17166.8586799678,119,0.793333333333333,13,0,0,NA
10,73.8483498435083,86.7427584132338,42.8751665504129,54.214569879576,29539.3399374033,17150.0666201652,119,0.793333333333333,13,0,0,NA
11,4.45916361278,4.45916361278,5.4214569879576,5.4214569879576,1783.665445112,2168.58279518304,0,0,NA,0,0,NA
