"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,52.8026315789474,30,0.4,45
2,70.2368421052632,55,0.733333333333333,18
3,71.1447368421053,54,0.72,16
4,70.6315789473684,57,0.76,17
5,72.9868421052632,60,0.8,15
6,66.4342105263158,49,0.653333333333333,21
7,70.4078947368421,55,0.733333333333333,16
8,76.4605263157895,66,0.88,10
9,74.9736842105263,61,0.813333333333333,16
10,65,49,0.653333333333333,28
11,10,0,0,NA
