"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,67.6184210526316,38,0.506666666666667,30
2,73.4473684210526,44,0.586666666666667,15
3,80.8026315789474,66,0.88,11
4,75.8815789473684,60,0.8,16
5,76.6842105263158,61,0.813333333333333,16
6,80.8684210526316,65,0.866666666666667,12
7,79.8947368421053,64,0.853333333333333,13
8,69.8421052631579,55,0.733333333333333,22
9,78.6578947368421,62,0.826666666666667,15
10,79.9473684210526,62,0.826666666666667,13
11,8,0,0,NA
