"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.586803018655475,0,0,NA
2,0.736633764920625,0,0,NA
3,0.737871011391471,0,0,NA
4,0.737878546842563,0,0,NA
5,0.737878592645673,0,0,NA
6,0.737878592924077,0,0,NA
7,0.737878592925769,0,0,NA
8,0.737878592925779,0,0,NA
9,0.737878592925779,0,0,NA
10,0.737878592925779,0,0,NA
11,0.0994041965427084,0,0,NA
