"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.6184772515007,89.3094968816399,62.7393349679829,65.5221280068422,34647.3909006003,25095.7339871932,141,0.94,11,0,0,NA
2,85.4386483077155,89.1185474763332,59.9116647160288,65.5844005063317,34175.4593230862,23964.6658864115,142,0.946666666666667,10,0,0,NA
3,85.4337433337128,89.1072541387035,59.91757518396,65.5778186813919,34173.4973334851,23967.030073584,142,0.946666666666667,10,0,0,NA
4,85.4331043064708,89.1066584718769,59.9186491311443,65.5828809485182,34173.2417225883,23967.4596524577,142,0.946666666666667,10,0,0,NA
5,85.433940581773,89.1172776107548,59.9166304677002,65.5854493773521,34173.5762327092,23966.6521870801,142,0.946666666666667,10,0,0,NA
6,85.4314425080406,89.1043157626366,59.9200208790296,65.5812560817643,34172.5770032162,23968.0083516118,142,0.946666666666667,10,0,0,NA
7,85.4308385432058,89.1092229840267,59.9183896558328,65.5871643555981,34172.3354172823,23967.3558623331,142,0.946666666666667,10,0,0,NA
8,85.4306792740177,89.102758863545,59.9199522889061,65.5825220474399,34172.2717096071,23967.9809155624,142,0.946666666666667,10,0,0,NA
9,85.4297015602142,89.117383124929,59.9198347437718,65.5838695291369,34171.8806240857,23967.9338975087,142,0.946666666666667,10,0,0,NA
10,85.4307978358122,89.1108529095061,59.9196482253083,65.584018699585,34172.3191343249,23967.8592901233,142,0.946666666666667,10,0,0,NA
11,8.89887912370443,8.89887912370443,6.55789556736567,6.55789556736567,3559.55164948177,2623.15822694627,0,0,NA,0,0,NA
