"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,6.29771929824561,0,0,NA
2,29.7610526315789,0,0,NA
3,55.9998830409357,20,0.266666666666667,57
4,68.9453801169591,55,0.733333333333333,20
5,73.2304093567251,60,0.8,17
6,73.2238011695906,60,0.8,17
7,73.0440935672515,60,0.8,17
8,73.7332748538012,60,0.8,17
9,73.5023976608187,60,0.8,17
10,73.2993567251462,60,0.8,17
11,7.73333333333333,0,0,NA
