"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.0592956306361,88.4579295706059,62.6267186198207,65.7659555147846,34823.7182522545,25050.6874479283,151,1.00666666666667,1,0,0,NA
2,18.3011538006261,83.1919087960742,71.7778155827049,81.6792850428168,7320.46152025043,28711.126233082,13,0.0866666666666667,11,116,0.773333333333333,36
3,0.0296382727504668,0.191780744563138,77.7253433648915,81.7057490554293,11.8553091001867,31090.1373459566,0,0,NA,138,0.92,14
4,4.20387557517282e-05,0.000271994265558916,77.7352370704868,81.707467991718,0.0168155023006913,31094.0948281947,0,0,NA,138,0.92,14
5,5.96267021334402e-08,3.85793885863882e-07,77.7320511052735,81.7033840469797,2.38506808533761e-05,31092.8204421094,0,0,NA,138,0.92,14
6,8.45753418139759e-11,5.47216769831273e-10,77.7335759459565,81.704503512383,3.38301367255904e-08,31093.4303783826,0,0,NA,138,0.92,14
7,1.19967472770153e-13,7.76213410218697e-13,77.7341076391144,81.7085289436613,4.79869891080612e-11,31093.6430556458,0,0,NA,138,0.92,14
8,1.70163881901763e-16,1.10098811132825e-15,77.734385201432,81.7096347325248,6.8065552760705e-14,31093.7540805728,0,0,NA,138,0.92,14
9,2.41322958192439e-19,1.56136593624426e-18,77.7326290167062,81.7064282769887,9.65291832769757e-17,31093.0516066825,0,0,NA,138,0.92,14
10,3.42296812554508e-22,2.21472486673496e-21,77.7329252233038,81.7059520748977,1.36918725021803e-19,31093.1700893215,0,0,NA,138,0.92,14
11,1.68509657386027e-25,1.68509657386027e-25,8.16881761871842,8.16881761871842,6.74038629544108e-23,3267.52704748737,0,0,NA,0,0,NA
