"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,5.46959064327485,0,0,NA
2,24.4647368421053,0,0,NA
3,49.0122807017544,0,0,NA
4,65.4173684210526,50,0.666666666666667,23
5,71.991052631579,58,0.773333333333333,19
6,72.8570175438597,59,0.786666666666667,18
7,72.7865497076023,59,0.786666666666667,18
8,73.5221637426901,59,0.786666666666667,18
9,73.1348538011696,59,0.786666666666667,18
10,73.3136842105263,59,0.786666666666667,18
11,4.78666666666667,0,0,NA
