"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.313559158009,89.3730194852217,42.8999046208692,50,35325.4236632036,17159.9618483477,151,1.00666666666667,1,0,0,NA
2,85.6133685492001,89.2658093154631,37.1254453061661,45.0446809715947,34245.34741968,14850.1781224664,142,0.946666666666667,10,0,0,NA
3,85.6092997565671,89.2645680351367,37.1367629922066,45.0448829902705,34243.7199026268,14854.7051968827,142,0.946666666666667,10,0,0,NA
4,85.6078098569573,89.2678849511483,37.1382255290007,45.0450904808668,34243.1239427829,14855.2902116003,142,0.946666666666667,10,0,0,NA
5,85.6081616592046,89.2806182973176,37.1375083494274,45.0441466500187,34243.2646636818,14855.003339771,142,0.946666666666667,10,0,0,NA
6,85.6067919081605,89.2645234861165,37.1370779930523,45.0443001203496,34242.7167632642,14854.8311972209,142,0.946666666666667,10,0,0,NA
7,85.6092919609667,89.2762274505425,37.1359111854629,45.0424093654916,34243.7167843867,14854.3644741852,142,0.946666666666667,10,0,0,NA
8,85.6079537013692,89.2708709325412,37.1376346897576,45.0441388952246,34243.1814805477,14855.0538759031,142,0.946666666666667,10,0,0,NA
9,85.6063512501457,89.2692822505834,37.137220237956,45.0482165530862,34242.5405000583,14854.8880951824,142,0.946666666666667,10,0,0,NA
10,85.6105814520588,89.277461783826,37.1361330249988,45.0424093500937,34244.2325808235,14854.4532099995,142,0.946666666666667,10,0,0,NA
11,8.91570610420164,8.91570610420164,4.50424093500937,4.50424093500937,3566.28244168066,1801.69637400375,0,0,NA,0,0,NA
