"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.7936069671691,88.0670299950455,60.9754958908555,65.9138817161778,33517.4427868676,24390.1983563422,139,0.926666666666667,13,0,0,NA
2,30.0680069901488,86.8385245281235,69.4659514397399,81.6263006810674,12027.2027960595,27786.380575896,33,0.22,11,98,0.653333333333333,54
3,0.262060529925116,1.61921727491313,77.6709252003266,81.7049729316239,104.824211970046,31068.3700801306,0,0,NA,138,0.92,14
4,0.00129179688506797,0.00802800759256085,77.7328708104174,81.7060064701523,0.516718754027187,31093.148324167,0,0,NA,138,0.92,14
5,6.34722682002675e-06,3.94445906203451e-05,77.73273138943,81.7055791646771,0.0025388907280107,31093.092555772,0,0,NA,138,0.92,14
6,3.11824327306878e-08,1.93786517088269e-07,77.7342639847588,81.7087255943015,1.24729730922751e-05,31093.7055939035,0,0,NA,138,0.92,14
7,1.532076452529e-10,9.52128547415393e-10,77.7327226236105,81.7044023910875,6.12830581011601e-08,31093.0890494442,0,0,NA,138,0.92,14
8,7.52805304433964e-13,4.67816527068941e-12,77.7347984695574,81.7084931275444,3.01122121773586e-10,31093.919387823,0,0,NA,138,0.92,14
9,3.69888585048943e-15,2.29871396725246e-14,77.7326500390701,81.7117915117656,1.47955434019577e-12,31093.060015628,0,0,NA,138,0.92,14
10,1.81746401951201e-17,1.12950815027991e-16,77.7333405531817,81.7072580749918,7.26985607804803e-15,31093.3362212727,0,0,NA,138,0.92,14
11,1.06074800682268e-20,1.06074800682268e-20,8.16956979848364,8.16956979848364,4.24299202729073e-18,3267.82791939346,0,0,NA,0,0,NA
