"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.821522158107709,0,0,NA
2,2.67203186489222,0,0,NA
3,4.63337368743655,0,0,NA
4,6.6920318196179,0,0,NA
5,8.84974816185537,0,0,NA
6,11.7906815382358,0,0,NA
7,15.0125734896038,0,0,NA
8,18.8570680396804,0,0,NA
9,23.3812217619761,0,0,NA
10,27.7131059477363,0,0,NA
11,4.09895268622017,0,0,NA
