"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,23.1257894736842,0,0,NA
2,66.7178947368421,52,0.693333333333333,25
3,73.2415789473684,59,0.786666666666667,18
4,74.1247368421053,60,0.8,17
5,74.5052631578947,61,0.813333333333333,16
6,73.9252631578947,61,0.813333333333333,16
7,74.8394736842105,61,0.813333333333333,16
8,73.5326315789474,60,0.8,17
9,74.1931578947368,60,0.8,17
10,74.3378947368421,61,0.813333333333333,16
11,8.12,0,0,NA
