"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,9.33302631578947,0,0,NA
2,43.0838157894737,0,0,NA
3,69.3077631578947,57,0.76,20
4,74.2123684210526,60,0.8,17
5,73.3148684210526,60,0.8,17
6,74.2090789473684,60,0.8,17
7,74.0725,60,0.8,17
8,73.1880263157895,60,0.8,17
9,74.1061842105263,60,0.8,17
10,73.9360526315789,60,0.8,17
11,8.4,0,0,NA
