"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.4368915862475,89.3280306470648,64.6371184307851,65.52222519703,35374.756634499,25854.8473723141,148,0.986666666666667,4,0,0,NA
2,85.4363930845172,89.0984676992565,59.9116748460558,65.5833472969035,34174.5572338069,23964.6699384223,142,0.946666666666667,10,0,0,NA
3,85.4322754831027,89.1008030618885,59.9194803195696,65.5812799193503,34172.9101932411,23967.7921278279,142,0.946666666666667,10,0,0,NA
4,85.4341828869353,89.1337478681499,59.9194700384667,65.5835638761597,34173.6731547741,23967.7880153867,142,0.946666666666667,10,0,0,NA
5,85.4329421390513,89.123614365767,59.9202676590187,65.5827774355863,34173.1768556205,23968.1070636075,142,0.946666666666667,10,0,0,NA
6,85.4338884665965,89.1047278599496,59.9187467128063,65.5785988508361,34173.5553866386,23967.4986851225,142,0.946666666666667,10,0,0,NA
7,85.4333634808316,89.1216906839982,59.9185035960479,65.5827000237892,34173.3453923326,23967.4014384192,142,0.946666666666667,10,0,0,NA
8,85.4297960917673,89.1106357304498,59.9205882722795,65.582885766061,34171.9184367069,23968.2353089118,142,0.946666666666667,10,0,0,NA
9,85.4333808331504,89.1063531771292,59.9198849222073,65.5835564786658,34173.3523332602,23967.9539688829,142,0.946666666666667,10,0,0,NA
10,85.4336382307177,89.1190788047101,59.9176987240718,65.5806666775051,34173.4552922871,23967.0794896287,142,0.946666666666667,10,0,0,NA
11,8.89591932475589,8.89591932475589,6.55806666775052,6.55806666775052,3558.36772990235,2623.22666710021,0,0,NA,0,0,NA
