"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.9931923526839,88.7010277179484,27.0500127290338,75,34397.2769410736,10820.0050916135,141,0.94,11,2,0.0133333333333333,1
2,84.7180694554964,88.5707203219937,6.62028781969329,9.54131289229958,33887.2277821986,2648.11512787732,141,0.94,11,0,0,NA
3,84.7519086564304,88.5758468855139,4.62892691424158,7.46445501455292,33900.7634625722,1851.57076569663,141,0.94,11,0,0,NA
4,84.7664384626652,88.5940417608518,3.85840240543394,6.51173101008765,33906.5753850661,1543.36096217358,141,0.94,11,0,0,NA
5,84.7784978873588,88.6098940741483,3.47102256228239,5.99133678196394,33911.3991549435,1388.40902491296,141,0.94,11,0,0,NA
6,84.7838281754075,88.602155142627,3.24890164115641,5.68080993225887,33913.531270163,1299.56065646256,141,0.94,11,0,0,NA
7,84.790123299888,88.6065992453291,3.11363211881146,5.48648178485984,33916.0493199552,1245.45284752458,141,0.94,11,0,0,NA
8,84.7882011711636,88.6098997173321,3.02950826692696,5.36586900589759,33915.2804684654,1211.80330677078,141,0.94,11,0,0,NA
9,84.786147871695,88.6005379657842,2.97478322669392,5.28595111398168,33914.459148678,1189.91329067757,141,0.94,11,0,0,NA
10,84.7896316072619,88.6152765269276,2.93769964826213,5.22882538867242,33915.8526429048,1175.07985930485,141,0.94,11,0,0,NA
11,8.84914021338997,8.84914021338997,0.522882538867242,0.522882538867242,3539.65608535599,209.153015546897,0,0,NA,0,0,NA
