"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.1326493426798,89.3642476502255,68.0687885417048,99,32853.0597370719,27227.5154166819,136,0.906666666666667,16,23,0.153333333333333,1
2,85.4382541936242,89.1077564043564,59.9090281905475,65.5811301280164,34175.3016774497,23963.611276219,142,0.946666666666667,10,0,0,NA
3,85.427657873989,89.1110324439534,59.9207199414058,65.5819929384939,34171.0631495956,23968.2879765623,142,0.946666666666667,10,0,0,NA
4,85.4342293975926,89.1237030444613,59.917795621493,65.5818209499481,34173.691759037,23967.1182485972,142,0.946666666666667,10,0,0,NA
5,85.4327615728956,89.1081539732045,59.9188031612849,65.5829906847795,34173.1046291582,23967.521264514,142,0.946666666666667,10,0,0,NA
6,85.4326787697782,89.1071417691982,59.9202380360034,65.5805648256677,34173.0715079113,23968.0952144014,142,0.946666666666667,10,0,0,NA
7,85.4317790517176,89.1098366696624,59.91938285693,65.5840267583232,34172.7116206871,23967.753142772,142,0.946666666666667,10,0,0,NA
8,85.4322586350175,89.1157496662072,59.9183070070417,65.5827001798452,34172.903454007,23967.3228028167,142,0.946666666666667,10,0,0,NA
9,85.4324344184962,89.1141137502049,59.916765428924,65.5818285751381,34172.9737673985,23966.7061715696,142,0.946666666666667,10,0,0,NA
10,85.4300288613807,89.1189364083092,59.9186475067708,65.583648576738,34172.0115445523,23967.4590027083,142,0.946666666666667,10,0,0,NA
11,8.8970419590558,8.8970419590558,6.55786765430977,6.55786765430977,3558.81678362232,2623.14706172391,0,0,NA,0,0,NA
