"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.5287851072938,99,67.3894959698546,99,35411.5140429175,26955.7983879418,151,1.00666666666667,1,16,0.106666666666667,1
2,12.3546300466263,68.7164594174834,73.1694443200135,81.6811848883919,4941.85201865052,29267.7777280054,0,0,NA,123,0.82,29
3,0.00813960970905817,0.0525548471192795,77.7296453573211,81.7054489902666,3.25584388362327,31091.8581429285,0,0,NA,138,0.92,14
4,4.93753646136428e-06,3.18769297555921e-05,77.7328995354892,81.7056482855496,0.00197501458454571,31093.1598141957,0,0,NA,138,0.92,14
5,2.99525398955939e-09,1.93378734112348e-08,77.7325686904606,81.7079320089163,1.19810159582376e-06,31093.0274761843,0,0,NA,138,0.92,14
6,1.8170567864527e-12,1.17312388340278e-11,77.7328330782758,81.7066986442435,7.26822714581079e-10,31093.1332313103,0,0,NA,138,0.92,14
7,1.10218177609053e-15,7.11575887156533e-15,77.7346620529617,81.7088478911844,4.4087271043621e-13,31093.8648211847,0,0,NA,138,0.92,14
8,6.68580706402342e-19,4.31643449502971e-18,77.7338132956795,81.7095374928602,2.67432282560937e-16,31093.5253182718,0,0,NA,138,0.92,14
9,4.05628311014779e-22,2.61884629756627e-21,77.7335663624271,81.7099066437256,1.62251324405912e-19,31093.4265449708,0,0,NA,138,0.92,14
10,2.46077900681451e-25,1.58872351987892e-24,77.7332372763881,81.707691524279,9.84311602725805e-23,31093.2949105552,0,0,NA,138,0.92,14
11,1.09093925408497e-28,1.09093925408497e-28,8.169699636279,8.169699636279,4.36375701633986e-26,3267.8798545116,0,0,NA,0,0,NA
