"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,13.303476203277,0,0,NA
2,14.0150313078022,0,0,NA
3,14.0196649171577,0,0,NA
4,14.0196930932798,0,0,NA
5,14.0196932645425,0,0,NA
6,14.0196932655834,0,0,NA
7,14.0196932655898,0,0,NA
8,14.0196932655898,0,0,NA
9,14.0196932655898,0,0,NA
10,14.0196932655898,0,0,NA
11,1.88867973431146,0,0,NA
