"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,5.8819298245614,0,0,NA
2,24.1449122807018,0,0,NA
3,44.9198245614035,0,0,NA
4,64.1721637426901,43,0.573333333333333,24
5,72.3032748538012,59,0.786666666666667,18
6,73.9451461988304,60,0.8,17
7,74.2207602339181,60,0.8,17
8,73.3766666666667,60,0.8,17
9,73.8451461988304,60,0.8,17
10,74.0659649122807,60,0.8,17
11,5.47111111111111,0,0,NA
