"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,5.36473684210526,0,0,NA
2,25.8956725146199,0,0,NA
3,52.817485380117,11,0.146666666666667,61
4,69.7461988304094,58,0.773333333333333,19
5,73.7364912280702,60,0.8,17
6,74.1109941520468,60,0.8,17
7,73.0028070175439,60,0.8,17
8,73.482514619883,60,0.8,17
9,73.8633333333333,60,0.8,17
10,73.4345029239766,60,0.8,17
11,7.82222222222222,0,0,NA
