"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,51.852511938269,85.0622718079933,13.7067486460307,20.394997724776,20741.0047753076,5482.69945841227,67,0.446666666666667,85,0,0,NA
2,82.6161102630869,87.4209867539971,17.7731108386076,21.5256968240608,33046.4441052347,7109.24433544306,141,0.94,11,0,0,NA
3,82.6529918594895,87.4618039583073,17.9816040329296,21.5093761629158,33061.1967437958,7192.64161317186,141,0.94,11,0,0,NA
4,82.6503640622972,87.4800686334706,17.9852397403288,21.5160067398647,33060.1456249189,7194.09589613151,141,0.94,11,0,0,NA
5,82.6533583349438,87.482146780443,17.9796140506082,21.5171507871923,33061.3433339775,7191.84562024329,141,0.94,11,0,0,NA
6,82.6534651700924,87.490868836377,17.9750014793719,21.5129476299416,33061.386068037,7190.00059174875,141,0.94,11,0,0,NA
7,82.6551117147274,87.4760864363141,17.9858787699479,21.5270228059237,33062.044685891,7194.35150797918,141,0.94,11,0,0,NA
8,82.6486866216457,87.471401535596,17.9869449786142,21.5180541210424,33059.4746486583,7194.77799144569,141,0.94,11,0,0,NA
9,82.651204132022,87.4899450608148,17.9859493419782,21.5042002841701,33060.4816528088,7194.3797367913,141,0.94,11,0,0,NA
10,82.6530125440628,87.4975135186049,17.9837493456776,21.5193415904029,33061.2050176251,7193.49973827104,141,0.94,11,0,0,NA
11,8.59885013809731,8.59885013809731,2.15193415904029,2.15193415904029,3439.54005523892,860.773663616117,0,0,NA,0,0,NA
