"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.1475292425947,99,24.6058211233105,44.3851529863488,35659.0116970379,9842.3284493242,151,1.00666666666667,1,0,0,NA
2,85.2345959689438,89.0419390172004,37.0694638646139,44.9456530228333,34093.8383875775,14827.7855458456,142,0.946666666666667,10,0,0,NA
3,85.2346914433519,89.0426693177645,37.1298137036896,44.9460174570794,34093.8765773408,14851.9254814759,142,0.946666666666667,10,0,0,NA
4,85.2345307654419,89.0529508724324,37.1317853439627,44.9496521208481,34093.8123061768,14852.7141375851,142,0.946666666666667,10,0,0,NA
5,85.2358190455227,89.0388527641545,37.1290045936159,44.9473054647104,34094.3276182091,14851.6018374464,142,0.946666666666667,10,0,0,NA
6,85.2347201701535,89.0557999432684,37.1292385970029,44.9471288445511,34093.8880680614,14851.6954388012,142,0.946666666666667,10,0,0,NA
7,85.2356657785056,89.0359614867249,37.1288098441642,44.9465262308837,34094.2663114023,14851.5239376657,142,0.946666666666667,10,0,0,NA
8,85.2357169253476,89.0564383740542,37.1292009057297,44.9436666541862,34094.286770139,14851.6803622919,142,0.946666666666667,10,0,0,NA
9,85.2362225061986,89.0352695398053,37.1258534536227,44.9444148236116,34094.4890024794,14850.3413814491,142,0.946666666666667,10,0,0,NA
10,85.2350494719396,89.0438852582918,37.1283195576015,44.9460301360908,34094.0197887759,14851.3278230406,142,0.946666666666667,10,0,0,NA
11,8.87705438387964,8.87705438387964,4.49460301360908,4.49460301360908,3550.82175355185,1797.84120544363,0,0,NA,0,0,NA
