"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.2559151741652,99,43.420007406526,50,34902.3660696661,17368.0029626104,151,1.00666666666667,1,0,0,NA
2,14.60349966312,71.4335573233842,61.0250728937622,74.8939226276,5841.39986524799,24410.0291575049,4,0.0266666666666667,14,92,0.613333333333333,60
3,0.00671259556734357,0.043145605000533,70.6437437781386,74.9330878176134,2.68503822693743,28257.4975112554,0,0,NA,132,0.88,20
4,2.4178240515558e-06,1.55384171393229e-05,70.6478644789957,74.9294509970662,0.000967129620622319,28259.1457915983,0,0,NA,132,0.88,20
5,8.70767058739548e-10,5.59609487911212e-09,70.6492557510934,74.9326792387534,3.48306823495819e-07,28259.7023004374,0,0,NA,132,0.88,20
6,3.13586172589166e-13,2.01528530631238e-12,70.6493517515642,74.9322306868248,1.25434469035666e-10,28259.7407006257,0,0,NA,132,0.88,20
7,1.12935285732037e-16,7.2579235299336e-16,70.6472941198739,74.9281337291654,4.51741142928148e-14,28258.9176479496,0,0,NA,132,0.88,20
8,4.06771885143164e-20,2.61421041059981e-19,70.6474815468828,74.9317349203494,1.62708754057266e-17,28258.9926187531,0,0,NA,132,0.88,20
9,1.46492146719689e-23,9.41443447349929e-23,70.6499687183873,74.9336012751723,5.85968586878757e-21,28259.9874873549,0,0,NA,132,0.88,20
10,5.27554412685155e-27,3.39036960871114e-26,70.6507356477648,74.9376427147747,2.11021765074062e-24,28260.2942591059,0,0,NA,132,0.88,20
11,2.21168293332557e-30,2.21168293332557e-30,7.49275796817522,7.49275796817522,8.8467317333023e-28,2997.10318727009,0,0,NA,0,0,NA
