"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,27.7536842105263,0,0,NA
2,67.0768421052632,48,0.64,23
3,72.661052631579,59,0.786666666666667,18
4,73.4647368421053,60,0.8,17
5,73.9952631578947,60,0.8,17
6,73.7263157894737,60,0.8,17
7,72.2005263157895,58,0.773333333333333,19
8,73.28,60,0.8,17
9,71.8678947368421,59,0.786666666666667,18
10,72.9052631578947,61,0.813333333333333,16
11,7.36,0,0,NA
