"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,80.3890834589923,88.1760037099366,68.3685464748213,99,32155.6333835969,27347.4185899285,134,0.893333333333333,18,25,0.166666666666667,1
2,12.3305435648305,68.6127321337022,73.1805729236192,81.6858822847743,4932.21742593221,29272.2291694477,0,0,NA,123,0.82,29
3,0.00812402494906339,0.0524552487478312,77.7302864063828,81.707337365719,3.24960997962536,31092.1145625531,0,0,NA,138,0.92,14
4,4.92849982354373e-06,3.18188985266696e-05,77.7328189068925,81.707603811399,0.00197139992941749,31093.127562757,0,0,NA,138,0.92,14
5,2.98997739520782e-09,1.93039694944944e-08,77.734162361973,81.7095900759837,1.19599095808313e-06,31093.6649447892,0,0,NA,138,0.92,14
6,1.81369526608377e-12,1.17093698953215e-11,77.733791607319,81.7086343888596,7.25478106433507e-10,31093.5166429276,0,0,NA,138,0.92,14
7,1.10028938549155e-15,7.10369441914265e-15,77.7347073530317,81.7059771716077,4.40115754196619e-13,31093.8829412127,0,0,NA,138,0.92,14
8,6.67486274934439e-19,4.30940617141837e-18,77.734454690819,81.7131785044117,2.66994509973776e-16,31093.7818763276,0,0,NA,138,0.92,14
9,4.04916835280646e-22,2.61420392890323e-21,77.7356840121067,81.7099218617041,1.61966734112258e-19,31094.2736048427,0,0,NA,138,0.92,14
10,2.45621084235788e-25,1.5857550703301e-24,77.7343867335566,81.708284039272,9.82484336943153e-23,31093.7546934227,0,0,NA,138,0.92,14
11,1.08890088020209e-28,1.08890088020209e-28,8.16941742389434,8.16941742389434,4.35560352080836e-26,3267.76696955774,0,0,NA,0,0,NA
